run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02773,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: FC-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: FC-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2559 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2559,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02775,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: PE-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: PE-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2561 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2561,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02777,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: PE-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: PE-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2563 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2563,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02778,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: PE-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: PE-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2564 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2564,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02780,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SE-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SE-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2566 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2566,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02781,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SE-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SE-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2567 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2567,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02782,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SE-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SE-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2568 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2568,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02783,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SE-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SE-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2569 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2569,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02784,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SI-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SI-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2570 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2570,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02785,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SI-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: SI-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2571 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2571,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
paper2_gemini3flash_full_allfamilies_2250_2499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:01:56Z,0,,P2-TASK-02787,S055,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: TRA-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S055 | Task family: absence_or_blank_consensus | Field/construct pair: TRA-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=2573 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=2573,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:01:56Z,gemini_cli_noninteractive_batch,"Source evidence is empty, preventing verification of the reported value."
